,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2022-06-30,1.1472712907048932,1010.4666332750154,1010.4666332750154,1009.9534510976918,1283.745081689664,27.025541791297478,22.91472712907049,28.04314193002257,27.15481800225734,23.416242945823928,22.52791901805869,79.23352144469526,75.36550507900678,79.23274451154128,3.896087533156499,1.7782705005925843,556
2022-07-31,1.1885828771375362,1010.5554531858456,1010.5554531858456,1010.0525989051301,1329.3745068991789,27.130886336700716,22.918858287713753,28.181527934537243,27.268418453724603,23.43483211060948,22.52172262979684,78.73781038374717,74.76652088036117,78.73700547434956,3.9931697612732093,1.842303459563181,1681
2022-08-31,1.2305717026920255,1010.6457291607878,1010.6457291607878,1010.153372086461,1375.7519554727842,27.237957841864667,22.923057170269203,28.322182562076748,27.383881207674946,23.453726015801355,22.51542466139955,78.23397291196389,74.15771726862303,78.2331395676957,4.09184350132626,1.9073861391726397,12472
2022-09-30,1.2718832891246685,1010.734549071618,1010.734549071618,1010.2525198938993,1421.381380682299,27.343302387267904,22.927188328912468,28.460568566591423,27.497481659142213,23.47231518058691,22.509228273137694,77.7382618510158,73.55873306997744,77.73740053050398,4.188925729442971,1.9714190981432362,12696
2022-10-31,1.3131948755573115,1010.8233689824482,1010.8233689824482,1010.3516677013375,1467.010805891814,27.448646932671142,22.931319487555733,28.598954571106095,27.61108211060948,23.49090434537246,22.503031884875845,77.24255079006771,72.95974887133183,77.24166149331226,4.286007957559682,2.0354520571138326,7469
2022-11-30,1.3545064619899543,1010.9121888932783,1010.9121888932783,1010.4508155087759,1512.640231101329,27.553991478074387,22.935450646198994,28.737340575620767,27.72468256207675,23.509493510158013,22.496835496613993,76.74683972911964,72.36076467268623,76.74592245612055,4.3830901856763935,2.0994850160844294,4507
2022-12-31,1.3958180484225975,1011.0010088041087,1011.0010088041087,1010.5499633162142,1558.269656310844,27.659336023477625,22.93958180484226,28.87572658013544,27.838283013544018,23.528082674943565,22.49063910835214,76.25112866817156,71.76178047404063,76.25018341892884,4.480172413793103,2.1635179750550257,1472
2023-01-31,1.4378068739770868,1011.0912847790506,1011.0912847790506,1010.650736497545,1604.6471048844494,27.76640752864157,22.943780687397712,29.016381207674943,27.953745767494354,23.546976580135443,22.484341139954854,75.74729119638826,71.15297686230248,75.74631751227496,4.578846153846154,2.2286006546644845,329
2023-02-28,1.4777639821660364,1011.1771925616569,1011.1771925616569,1010.7466335571984,1648.7804833657833,27.86829815452339,22.947776398216604,29.150229966139953,28.063621613995483,23.56495626410835,22.47834791196388,75.26783295711061,70.57363148984199,75.26683221400756,4.672745358090186,2.2905341723573565,94
2023-03-31,1.5177210903549863,1011.2631003442632,1011.2631003442632,1010.8425306168521,1692.9138618471175,27.970188780405213,22.9517721090355,29.284078724604964,28.173497460496613,23.582935948081264,22.47235468397291,74.78837471783295,69.99428611738149,74.78734691574016,4.766644562334218,2.352467690050229,94
2023-04-30,1.5590326767876292,1011.3519202550933,1011.3519202550933,1010.9416784242903,1738.5432870566324,28.075533325808454,22.95590326767876,29.422464729119636,28.287097911963883,23.60152511286682,22.46615829571106,74.29266365688487,69.3953019187359,74.29160787854845,4.863726790450929,2.4165006490208256,58
2023-05-31,1.600344263220272,1011.4407401659236,1011.4407401659236,1011.0408262317286,1784.1727122661475,28.180877871211695,22.960034426322025,29.56085073363431,28.400698363431154,23.620114277652373,22.45996190744921,73.7969525959368,68.7963177200903,73.79586884135674,4.96080901856764,2.480533607991422,224
2023-06-30,1.6416558496529148,1011.5295600767537,1011.5295600767537,1011.139974039167,1829.8021374756622,28.286222416614933,22.964165584965293,29.69923673814898,28.514298814898417,23.638703442437922,22.453765519187357,73.3012415349887,68.1973335214447,73.30012980416502,5.057891246684351,2.5445665669620183,682
2023-07-31,1.682967436085558,1011.6183799875839,1011.6183799875839,1011.2391218466053,1875.4315626851774,28.39156696201817,22.968296743608555,29.837622742663655,28.62789926636569,23.657292607223475,22.44756913092551,72.80553047404064,67.5983493227991,72.80439076697331,5.154973474801062,2.6085995259326147,2027
2023-08-31,1.7249562616400476,1011.708655962526,1011.708655962526,1011.3398950279361,1921.8090112587827,28.498638467182122,22.972495626164005,29.97827737020316,28.743362020316027,23.67618651241535,22.441271162528214,72.30169300225734,66.98954571106096,72.30052486031943,5.253647214854112,2.673682205542074,6725
2023-09-30,1.7662678480726905,1011.7974758733562,1011.7974758733562,1011.4390428353745,1967.4384364682974,28.603983012585363,22.97662678480727,30.11666337471783,28.856962471783294,23.694775677200905,22.435074774266365,71.80598194130926,66.39056151241535,71.80478582312772,5.350729442970823,2.7377151645126703,9503
2023-10-31,1.8075794345053333,1011.8862957841864,1011.8862957841864,1011.5381906428129,2013.0678616778125,28.709327557988598,22.980757943450534,30.255049379232503,28.970562923250565,23.713364841986458,22.42887838600451,71.31027088036117,65.79157731376975,71.309046785936,5.447811671087534,2.801748123483267,11378
2023-11-30,1.8488910209379763,1011.9751156950166,1011.9751156950166,1011.6373384502511,2058.6972868873277,28.814672103391835,22.9848891020938,30.39343538374718,29.084163374717836,23.731954006772007,22.422681997742664,70.81455981941309,65.19259311512415,70.8133077487443,5.5448938992042445,2.8657810824538634,8187
2023-12-31,1.8902026073706193,1012.0639356058468,1012.0639356058468,1011.7364862576895,2104.326712096842,28.92001664879508,22.989020260737064,30.531821388261847,29.1977638261851,23.750543171557563,22.416485609480812,70.31884875846501,64.59360891647856,70.31756871155257,5.641976127320955,2.92981404142446,2412
2024-01-31,1.9321914329251089,1012.154211580789,1012.154211580789,1011.8372594390203,2150.704160670448,29.027088153959024,22.99321914329251,30.672476015801355,29.313226580135442,23.769437076749433,22.41018764108352,69.81501128668171,63.98480530474041,69.8137028048987,5.740649867374006,2.9948967210339186,633
2024-02-29,1.972825780235905,1012.2415754275071,1012.2415754275071,1011.9347818725662,2195.5855625158724,29.130705739601556,22.99728257802359,30.808593397291197,29.424964729119637,23.78772150112867,22.40409283295711,69.32742663656884,63.39564051918736,69.32609063716914,5.836140583554378,3.057879959365653,260
2024-03-31,1.3057756633271982,1010.3147429449707,1010.573076278304,1010.0059046027379,893.9246487234084,26.196461812452096,22.80107487816068,26.878245300250004,25.918179218548993,23.2745522494478,22.390695845166142,83.45593643049588,79.7070051760965,82.19628343792309,5.2480082926898834,2.0591673319205976,113
2024-04-30,0.8663888888888889,1009.3706944444444,1009.6779166666666,1009.0648611111111,668.5691782407407,26.062916666666666,22.879305555555554,26.514583333333334,25.65138888888889,23.299583333333334,22.489583333333332,84.74583333333334,81.35,83.14861111111111,4.589305555555556,1.6722222222222223,52
2024-05-31,0.3139784946236559,1009.6653225806451,1009.9475806451613,1009.3795698924731,697.6527329749104,26.620295698924732,23.054569892473115,27.10443548387097,26.148924731182795,23.49543010752688,22.652016129032255,83.20967741935483,79.21639784946237,81.26747311827957,5.231720430107527,2.0155913978494624,211
2024-06-30,0.2477777777777778,1010.8881944444445,1011.1455555555556,1010.635138888889,749.0999074074074,26.78125,22.548333333333332,27.278055555555557,26.31736111111111,22.98972222222222,22.12472222222222,80.04166666666667,75.89583333333333,78.04861111111111,6.036388888888888,2.4501388888888886,635
2024-07-31,0.08010752688172043,1012.1647849462365,1012.4056451612904,1011.9278225806452,813.0808467741936,27.166397849462363,22.10994623655914,27.591263440860217,26.778091397849465,22.542473118279567,21.706317204301076,76.1975806451613,72.35349462365592,74.32795698924731,6.445161290322581,2.716801075268817,3265
2024-08-31,0.03010752688172043,1011.7974462365592,1012.0506720430106,1011.5456989247311,837.9485215053763,27.21854838709677,21.899731182795698,27.65228494623656,26.8247311827957,22.306048387096777,21.521639784946238,74.74462365591398,71.17876344086021,73.0510752688172,7.282123655913978,3.0393817204301077,13803
2024-09-30,0.004722222222222222,1010.3294444444443,1010.6029166666666,1010.0580555555556,916.8459490740742,27.31388888888889,21.587777777777777,27.725416666666664,26.952361111111113,21.970555555555556,21.25027777777778,72.79166666666667,69.55416666666666,71.22083333333333,9.077916666666667,3.841944444444444,17434
2024-10-31,0.0,1010.0020161290323,1010.2780913978495,1009.7270161290323,972.1772677143645,27.419354838709676,21.420833333333334,27.861693548387095,27.04731182795699,21.81263440860215,21.07204301075269,71.74596774193549,68.40860215053763,70.15860215053763,8.53494623655914,3.5826612903225805,7120
2024-11-30,0.0077777777777777776,1008.6033333333334,1008.8729166666667,1008.3325,928.4183279914529,27.455,21.53875,27.878055555555555,27.078333333333337,21.899166666666666,21.178055555555556,72.02777777777777,68.76666666666667,70.46805555555555,8.72125,3.7094444444444448,9555
