,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2023-12-31,0.03010752688172043,1000.486559139785,1000.7977150537635,1000.178494623656,834.838523573201,29.26975806451613,19.456182795698926,29.95215053763441,28.62661290322581,19.843817204301075,19.08481182795699,60.026881720430104,55.10215053763441,57.55913978494624,5.771102150537634,2.3080645161290323,237
2024-01-31,0.005645161290322581,1002.2013440860215,1002.5004032258065,1001.9040322580645,878.4298387096775,29.54395161290323,17.524596774193547,30.236424731182797,28.91895161290323,17.92043010752688,17.13548387096774,52.51209677419355,48.12231182795699,50.34274193548387,7.0625,2.8591397849462363,603
2024-02-29,0.009770114942528735,1001.7091954022989,1002.0284482758622,1001.3900862068965,889.349066091954,30.300718390804597,17.173706896551725,30.977586206896554,29.66566091954023,17.560632183908048,16.791522988505747,49.52298850574713,45.389367816091955,47.45402298850575,6.8645114942528735,2.7514367816091956,2056
2024-03-31,0.04543010752688172,1000.942876344086,1001.2688172043011,1000.6181451612904,864.2052419354839,30.939919354838707,17.919086021505375,31.583736559139783,30.350134408602152,18.29247311827957,17.565322580645162,49.806451612903224,45.825268817204304,47.81989247311828,6.533198924731183,2.616263440860215,1429
2024-04-30,0.2463888888888889,1001.09625,1001.427638888889,1000.7666666666667,827.7246367521367,29.234305555555558,19.32472222222222,29.81652777777778,28.689444444444447,19.781666666666666,18.914722222222224,60.38472222222222,55.62083333333333,57.951388888888886,5.71263888888889,2.2475,519
2024-05-31,0.31680107526881723,1002.0594086021505,1002.3158602150538,1001.7047715053764,787.7701095947064,27.471438172043012,21.858198924731184,28.29690860215054,27.103897849462363,22.458736559139783,21.386559139784946,74.82325268817205,68.41666666666667,72.35013440860214,4.16364247311828,1.6195564516129033,14
2024-06-30,0.1613888888888889,1002.9586805555556,1003.2030147058823,1002.5627369281045,985.1847589869282,27.48235702614379,21.681687091503267,28.500155228758167,26.925367647058824,22.507393790849672,21.142720588235292,75.16466503267974,66.81633986928104,71.40294117647059,4.128238304093568,1.4929452614379086,4
2024-07-31,0.29475806451612907,1003.9846870199693,1004.1667971220747,1003.6571434218848,894.1907958344627,27.35360418360893,21.786884995933857,28.63117884250474,26.832099936748893,22.552020082226438,21.02790955091714,75.81234187223276,65.98481973434535,72.52278734074274,4.66168097214362,1.5509995933857414,3
2024-08-31,0.12750336021505376,1003.2676147273426,1003.5213986401011,1002.9414927261228,1004.2171826996928,28.74643337173579,21.15172091013825,30.19838709677419,28.252937223276408,21.97439120809614,20.256447659709046,67.72066729917773,58.162515812776725,64.92455117127496,4.7117190245273735,1.679542290706605,41
2024-09-30,0.13713541666666668,1001.0244270833334,1001.3550163398693,1000.7093668300654,1038.4687379807692,29.2546875,21.230642361111112,30.031307189542485,28.485232843137258,21.96246732026144,20.52795751633987,67.7484477124183,60.34044117647059,64.0306423611111,4.220637254901961,1.611953125,80
2024-10-31,0.0228494623655914,1000.8717741935484,1001.1970430107526,1000.5518817204301,945.1606803143094,29.68548387096774,20.099865591397847,30.437365591397853,28.9497311827957,20.61599462365591,19.598790322580644,62.026881720430104,56.020161290322584,58.99731182795699,4.792741935483871,1.8654569892473118,122
2024-11-30,0.22361111111111112,999.4213888888889,999.7459722222222,999.09375,884.1102777777778,29.543194444444442,20.0875,30.290277777777778,28.818472222222223,20.631805555555555,19.5925,62.14861111111111,56.25,59.1625,4.945555555555556,1.935,204
