,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2022-05-31,0.05510752688172043,1014.5956989247311,1014.8229838709678,1014.356317204301,438.0682123655914,13.378225806451612,10.953225806451613,13.975403225806453,12.806182795698923,11.473790322580646,10.453629032258064,88.46102150537635,84.63037634408602,86.56182795698925,1.8259408602150538,0.43360215053763446,36
2022-06-30,0.1175,1015.6144444444445,1015.8759722222221,1015.3543055555555,322.49633928571427,10.119861111111112,7.998194444444445,10.615138888888888,9.633750000000001,8.424861111111111,7.587083333333333,89.3013888888889,86.24583333333334,87.8236111111111,1.4766666666666668,0.25083333333333335,33
2022-07-31,0.3809139784946236,1012.1540322580645,1012.5462365591399,1011.776747311828,293.10419546851,13.138440860215054,11.6997311827957,13.546774193548385,12.731451612903227,12.07513440860215,11.334274193548389,92.90994623655914,90.34005376344086,91.66801075268818,2.378494623655914,0.48198924731182796,106
2022-08-31,0.12338709677419354,1016.9689516129033,1017.266935483871,1016.6615591397849,542.994826007326,12.400672043010752,9.984677419354838,12.959677419354838,11.864650537634407,10.499596774193549,9.475403225806451,88.59677419354838,84.38306451612904,86.55645161290323,1.8373655913978495,0.23413978494623655,508
2022-09-30,0.1175,1015.7719444444446,1016.0529166666666,1015.4818055555556,614.7380448717948,13.752083333333333,10.953194444444446,14.301527777777778,13.223055555555556,11.475972222222223,10.460416666666667,86.83194444444445,82.44583333333334,84.68472222222222,2.439861111111111,0.43347222222222226,119
2022-10-31,0.06559139784946236,1012.333870967742,1012.6264784946236,1012.0319892473119,801.2387035679375,16.43763440860215,12.675403225806452,17.022983870967742,15.890725806451615,13.248655913978494,12.151747311827956,83.18817204301075,78.21370967741936,80.7513440860215,3.3155913978494627,0.694758064516129,160
2022-11-30,0.0811111111111111,1013.4193055555556,1013.6629166666668,1013.1990277777778,1078.1511174242426,20.22375,15.04375,20.860138888888887,19.58736111111111,15.669444444444444,14.44111111111111,77.78194444444445,72.04722222222222,74.90416666666667,3.2095833333333337,0.7152777777777778,131
2022-12-31,0.01586021505376344,1008.6432795698925,1008.8854838709678,1008.3827956989248,1080.7690188172044,22.67755376344086,16.5627688172043,23.42016129032258,21.973655913978494,17.218682795698925,15.916801075268818,74.91935483870968,68.90860215053763,71.95967741935483,3.0059139784946236,0.5635752688172043,106
2023-01-31,0.05161290322580645,1008.6774193548387,1008.9217741935485,1008.4278225806452,1053.7833333333333,24.346774193548388,18.573387096774194,25.068413978494625,23.63266129032258,19.19516129032258,17.94502688172043,76.42069892473118,70.42876344086021,73.4475806451613,2.777956989247312,0.5645161290322581,64
2023-02-28,0.13660714285714284,1008.586011904762,1008.8375000000001,1008.3247023809523,978.1090153769841,23.099255952380954,18.357589285714283,23.766369047619047,22.46830357142857,19.016815476190477,17.693303571428572,80.44047619047619,74.42708333333333,77.49255952380952,2.5308035714285717,0.40312499999999996,94
