,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2021-09-30,0.0,984.2589583333332,984.5125,984.0010416666667,1873.4762660256408,23.834583333333335,17.94076388888889,24.40625,23.301319444444445,18.821666666666665,17.02375,73.67361111111111,63.46180555555556,68.04375,2.995972222222222,0.334375,8.0
2021-10-31,0.0,981.9911962365591,982.2744623655914,981.707056451613,2108.5965387435144,25.630913978494625,16.32856182795699,26.312029569892474,25.041397849462363,16.912970430107528,15.55396505376344,62.41263440860215,55.623655913978496,59.678763440860216,4.778897849462366,0.6958333333333334,15.0
2021-11-30,0.0,979.9610416666666,980.2552777777778,979.6629166666668,2239.329757187257,27.416875,14.344652777777778,28.17583333333333,26.756041666666665,15.073125,13.681458333333333,52.01111111111111,45.88611111111111,48.93055555555556,6.549652777777778,1.1534027777777778,20.0
2021-12-31,0.0,979.5813508064516,979.8412970430109,979.2838037634409,2739.983485835401,26.912365591397847,16.568178763440862,27.625907258064515,26.35567876344086,16.744489247311826,15.780645161290321,57.666666666666664,51.419018817204304,54.145833333333336,6.141565860215054,0.7861895161290322,11.0
2022-01-31,0.0,980.9881384408603,981.242439516129,980.7246639784946,1313.4414986559138,26.46989247311828,22.06475134408602,27.137466397849465,25.86717069892473,22.737836021505377,21.491397849462366,81.20766129032258,72.97211021505376,77.50201612903226,4.16448252688172,0.2757056451612903,19.0
2022-02-28,0.0,980.1664434523809,980.4360119047619,979.8951636904762,1001.2091889880952,27.67700892857143,20.06465773809524,28.434002976190477,26.961160714285718,20.58861607142857,19.500223214285715,69.85863095238095,63.08407738095238,66.625,5.055505952380953,0.32135416666666666,29.0
2022-03-31,0.0,980.3244623655914,980.5825268817205,980.0631048387096,828.7158266129031,26.09032258064516,21.16962365591398,26.74092741935484,25.50510752688172,21.5138664874552,20.20819892473118,77.53875448028674,68.84968637992831,73.03024193548387,3.4411290322580643,0.29475806451612907,24.0
2022-04-30,0.0,980.8305555555555,981.0854166666667,980.578125,869.2668055555555,25.736666666666668,19.92263205305121,26.31284722222222,25.17840277777778,20.65127182783059,18.871411376878257,77.16915780776176,63.992354509523324,76.43235810192249,2.6977083333333334,0.05013888888888889,3.0
2022-05-31,0.0,983.0929435483871,983.3344086021506,982.8484543010753,554.8878528225806,24.12681451612903,20.827445568843913,24.60907258064516,23.712163978494623,21.00883164673413,19.554415823367066,85.18613922109782,68.54415823367066,92.10695758315534,1.760013440860215,0.026680107526881724,3.0
2022-06-30,0.0,983.7172912346639,983.7920134568861,983.1646284776223,488.5241400891632,21.81088150164161,20.73765716038025,21.948658415413856,21.392755637636082,21.143514259429622,19.621757129714812,82.94142900950628,69.21757129714811,87.41608178211779,0.0,0.0,2.0
2022-07-31,0.0,984.3907076205288,984.3907076205288,983.9085536547434,314.75439814814814,21.07360031104199,20.64786875191659,21.455015552099532,20.855015552099534,21.278196872125115,19.689098436062558,80.69671879791476,69.89098436062558,82.72520598108025,0.0,0.0,1.0
2022-08-31,0.0,985.9010908991656,986.0688768445457,985.632774338651,1162.116421406133,21.826487483068277,20.556608402330575,21.232251330119617,20.55522211706414,21.415087396504138,19.75754369825207,78.41521005826434,70.5754369825207,77.95743057674703,0.6547542582548291,0.0,6.5
2022-09-30,0.05305555555555556,984.3379891838741,984.5898881514257,984.0841937069813,912.6744331769684,23.575694444444444,20.73408508381887,24.00067969518191,22.857776548672565,21.310226540938363,20.23490493713585,86.11914098436063,78.69210492691404,82.68147950361103,2.7791150442477877,0.07930555555555556,12.0
2022-10-31,0.01881720430107527,982.6430107526882,982.9268817204301,982.3654569892474,937.0874663978494,24.95739247311828,21.150201612903224,25.622110215053763,24.338508064516127,21.600067204301077,20.73763440860215,83.41397849462365,76.53158602150538,80.3635752688172,4.291868279569893,0.292741935483871,17.0
2022-11-30,0.3705555555555556,980.5982638888889,980.8676388888888,980.3261805555555,929.1653792735042,25.610069444444445,22.174027777777777,26.25402777777778,25.04375,22.645208333333333,21.72826388888889,84.08194444444445,76.91111111111111,80.69569444444444,4.480347222222222,0.25555555555555554,10.0
2022-12-31,0.03817204301075269,980.356317204301,980.6096774193549,980.0969086021505,1051.3954662944582,26.12701612903226,21.98850806451613,26.741263440860216,25.5125,22.50396505376344,21.519489247311828,82.2258064516129,75.16061827956989,78.64395161290322,4.793817204301075,0.3209677419354839,22.0
