,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2022-12-31,0.5119623655913978,984.2114247311829,984.530309139785,983.9032258064516,696.319690860215,25.211895161290325,22.471438172043012,25.74287634408602,24.719758064516128,22.958333333333332,22.009408602150536,88.5739247311828,83.08198924731182,85.96774193548387,3.95752688172043,1.7366935483870967,97
2023-01-31,0.3278225806451613,985.5135080645161,985.8526209677419,985.1935483870968,812.6534610215054,25.328830645161293,22.335618279569893,25.90275537634409,24.820833333333333,22.884341397849465,21.83138440860215,87.65255376344086,82.0524193548387,84.98588709677419,3.518212365591398,1.517741935483871,59
2023-02-28,0.20595238095238097,985.0919642857143,985.4093005952382,984.7818452380952,942.1042782738094,26.83735119047619,22.84389880952381,27.581324404761908,26.1890625,23.430059523809526,22.239285714285714,84.20386904761905,77.65178571428571,81.09151785714286,3.6404017857142854,1.5800595238095236,104
2023-03-31,0.30833333333333335,985.6110215053764,985.9307795698925,985.3058467741936,806.4030913978495,25.855846774193548,22.50181451612903,26.490188172043013,25.29052419354839,23.044489247311827,21.972513440860215,86.59005376344086,80.74529569892474,83.76411290322581,3.6276209677419353,1.581518817204301,77
2023-04-30,0.0,985.0309027777778,985.3176388888888,984.7427083333333,1301.3060578165375,26.42215277777778,22.504444444444445,27.11125,25.77104166666667,23.073611111111113,21.951944444444443,84.68194444444444,78.47569444444444,81.64027777777778,3.238402777777778,1.416736111111111,179
2023-05-31,0.0,986.5653225806451,986.8138440860215,986.3141801075269,509.35381131208,26.075067204301074,19.822782258064514,26.89435483870968,25.31639784946237,20.50040322580645,19.15456989247312,76.8635752688172,69.68413978494624,73.36290322580645,3.160483870967742,1.405981182795699,697
2023-06-30,0.0,988.24375,988.4733333333334,988.0113888888889,1308.1032677165354,25.464861111111112,17.521805555555556,26.337083333333336,24.627777777777776,18.220972222222223,16.90625,71.34166666666667,64.02083333333333,67.59583333333333,3.581666666666667,1.5791666666666666,1277
2023-07-31,0.0,988.4069892473119,988.6495967741936,988.1642473118279,1102.377634408602,24.704704301075267,14.648655913978494,25.6997311827957,23.723790322580644,15.38266129032258,13.94274193548387,65.68817204301075,57.704301075268816,61.65860215053763,3.7248655913978497,1.6157258064516127,1525
2023-08-31,0.0,986.425,986.7060483870969,986.1524193548387,947.2556125192012,26.687634408602147,16.043817204301074,27.695430107526885,25.736155913978497,16.80013440860215,15.35739247311828,64.11290322580645,55.751344086021504,59.86290322580645,4.057795698924731,1.7184139784946237,1141
2023-09-30,0.0,984.7985416666666,985.1039583333333,984.51,339.4002131595882,29.182222222222222,17.341319444444444,30.18423611111111,28.22951388888889,18.120625,16.589861111111112,60.516666666666666,52.15902777777778,56.33263888888889,4.311458333333333,1.8241666666666667,2681
2023-10-31,0.0,983.6532502443793,983.9449656957149,983.2875250762319,354.73843480227384,30.988288123167152,20.18057184750733,32.17317645642754,30.263772869523347,20.880588990531212,19.317280532819773,60.30495706949126,51.68689817043813,56.98435972629522,4.992177218744985,2.130199169110459,1140
2023-11-30,0.0,984.4819878016948,984.5518704484282,983.6960639405016,123.14871219528561,32.15993447091103,21.869072819541568,34.04139721684694,31.90057420729486,22.568746685241262,20.537560116086233,56.84599214063735,45.7151310275354,54.988228589986406,5.232349663746096,2.977181945658508,478
2023-12-31,0.0,985.7004643229394,986.3829937534603,985.4744088191235,472.48452736318404,31.168018809350226,22.187103593526846,32.15797040421811,30.696724284569132,23.38201578006994,21.43791964872247,63.89600946176625,54.63285756165343,59.600677934607205,5.020611104103502,2.2749293995379642,283
2024-01-31,0.0,987.0095171080001,987.9425422673996,987.0605586277927,823.0685112496855,30.32925525893184,22.620938610009862,30.761448653727648,28.65514110258469,24.381552300648305,22.608382201882495,75.72429448707656,63.640072630194375,63.32715315595104,4.902074650739538,1.5225368678152684,53
2024-02-29,0.0,986.4759241245137,989.0,988.4805028462997,410.2058852140079,31.955058365758756,21.53453307392996,29.680882352941175,27.35018975332068,24.78050284629981,21.958491461100568,82.24905123339659,66.52703984819735,56.72470817120623,4.0277988614800755,1.0689688715953307,112
2024-03-31,0.153494623655914,986.4117355183882,986.8963037634409,986.4150800330539,808.129592029059,27.774285333249654,23.596846366260824,27.917014547754587,26.57166618208157,24.749354226602193,22.560808287935362,87.13394059496848,76.79727637673174,79.98509215095602,3.497516373875252,1.280367714739969,226
2024-04-30,0.057499999999999996,985.2177083333333,985.5083333333333,984.925625,910.6103151709402,27.205624999999998,23.8175,27.794513888888886,26.625069444444442,24.330624999999998,23.313750000000002,86.70902777777778,80.8625,83.8236111111111,3.1890972222222222,1.3416666666666666,131
2024-05-31,0.0,986.3149193548388,986.5389784946236,986.0846774193549,946.1067669561622,26.534475806451614,19.78286290322581,27.3190188172043,25.78521505376344,20.475336021505377,19.129771505376343,75.6263440860215,68.39247311827957,72.0114247311828,3.214247311827957,1.4478494623655915,1332
2024-06-30,0.0,988.10375,988.3397222222222,987.8713888888889,901.5208867521368,24.47861111111111,16.324583333333333,25.399861111111115,23.58236111111111,17.018194444444443,15.67527777777778,71.33194444444445,63.58888888888889,67.43611111111112,3.5180555555555557,1.5644444444444445,1757
2024-07-31,0.0,989.1994623655914,989.4424731182795,988.9525537634408,922.4847480700303,24.079704301075267,13.92486559139785,25.124462365591395,23.070564516129032,14.661424731182796,13.242876344086023,65.72446236559139,57.29032258064516,61.48924731182796,3.8506720430107526,1.6598118279569893,1922
2024-08-31,0.0,987.8396505376344,988.1125,987.5721774193548,937.5723342293907,25.966801075268815,13.228360215053764,27.07540322580645,24.891532258064515,13.958198924731182,12.516263440860216,57.80913978494624,49.12768817204301,53.4005376344086,4.400268817204301,1.9161290322580644,2936
2024-09-30,0.0,984.8415972222222,985.1464583333333,984.5520833333334,1050.4670833333334,28.638541666666665,11.941527777777777,29.844375,27.446458333333336,12.888819444444445,11.05638888888889,49.424305555555556,39.81180555555556,44.416666666666664,4.689583333333333,1.9453472222222223,6704
2024-10-31,0.0,984.2289650537634,984.5710349462365,983.8930779569891,819.6901942815249,28.93239247311828,20.111693548387098,29.725403225806453,28.157325268817203,20.751881720430106,19.49106182795699,68.55309139784946,61.12567204301075,64.79637096774194,4.615456989247312,1.9946236559139785,1386
2024-11-30,0.0,984.1110416666666,984.4452777777777,983.7940972222223,757.0604797979797,26.52263888888889,22.754444444444445,27.07784722222222,26.034791666666667,23.262569444444445,22.28159722222222,84.3,78.34236111111112,81.41319444444444,4.198402777777778,1.881736111111111,475
