,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2022-06-30,0.0,967.1967809291804,967.2371063163389,966.461301548634,218.38024576860667,28.937106316338962,12.29747343970146,30.32419523229511,28.630633373934227,13.597473439701456,12.099261261947374,36.68557937626137,28.92848711016336,29.92848711016336,6.704846006612145,2.7209761614755523,15.0
2022-07-31,0.0,967.1458326083173,967.1649295284496,966.376387680529,105.31314630187819,28.864929528449625,12.121867027150529,30.311458152079346,28.719792935444577,13.421867027150528,11.937591866265564,35.7936102966376,28.3710064353985,29.3710064353985,6.649651992343831,2.657290760396729,37.0
2022-08-31,0.0,967.4027641350045,967.5702241016506,966.931802232176,623.7601642882609,27.411890768317335,11.943381820951222,28.53254587246081,26.865996097075428,13.24338182095122,11.77327215262176,34.887018773085565,27.80438673317848,28.80438673317848,6.741256128333748,2.9052024805836054,140.0
2022-09-30,0.0,966.3125,966.5945833333333,966.0331944444445,1006.6729861111112,28.14972222222222,11.76777540840029,29.029722222222226,27.29125,13.067775408400287,11.61160275693995,33.99504969346179,27.246906058413614,28.246906058413614,7.166944444444444,3.160138888888889,209.0
2022-10-31,0.0,964.9055107526881,965.1873655913979,964.6221774193549,993.5883064516129,29.2380376344086,11.59216899584936,30.05672043010753,28.423924731182797,12.892168995849358,11.44993336125814,33.10308061383801,26.689425383648757,27.689425383648757,7.786021505376344,3.529435483870968,793.0
2022-11-30,0.1288888888888889,964.6129166666667,964.8784722222222,964.3473611111111,785.9824305555555,26.265555555555558,11.416562583298429,26.955,25.614583333333332,12.716562583298426,11.28826396557633,32.21111153421423,26.131944708883893,27.131944708883893,5.3475,2.2016666666666667,1427.0
2022-12-31,0.026344086021505377,964.3185483870968,964.582123655914,964.0477150537635,860.3455981182796,27.347580645161287,11.240956170747497,28.13225806451613,26.601747311827957,12.540956170747496,11.126594569894522,31.31914245459046,25.574464034119035,26.574464034119035,6.084811827956989,2.5776881720430107,1445.0
2023-01-31,0.20967741935483872,965.155376344086,965.4255376344086,964.8865591397849,863.2805702026468,26.294354838709676,11.062470964548192,27.03467741935484,25.625940860215056,12.362470964548189,10.962274856250716,30.41255093103842,25.007844331899015,26.007844331899015,5.295430107526882,2.08252688172043,208.0
2023-02-28,0.07142857142857142,965.0760416666666,965.3419642857143,964.8072916666666,871.3299192994505,25.873065476190476,10.89262213929401,26.57544642857143,25.218452380952378,12.19262213929401,10.8059060964929,29.54982673927116,24.46864171204448,25.46864171204448,4.770982142857143,1.8941964285714288,36.0
2023-03-31,0.19919354838709677,965.4742831905173,965.668985497119,965.1281113425865,586.8457683667499,25.20615582662928,10.72277331403983,25.950793422021903,24.72935774307102,12.02277331403983,10.649537336735083,28.687102547503905,23.92943909218994,24.92943909218994,4.074816748629345,1.2826881502057075,18.0
