,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2023-08-31,0.07500000000000001,1002.3083333333334,1002.5870967741936,1002.0311827956989,713.0420802315964,22.53991935483871,16.09959677419355,23.22795698924731,21.870698924731183,16.58239247311828,15.645430107526883,73.30913978494624,67.79704301075269,70.54435483870968,3.659543010752688,1.3431451612903225,30
2023-09-30,0.06027777777777778,1001.3091666666667,1001.5922222222223,1001.0336111111111,846.5405982905983,24.255694444444444,16.81736111111111,25.004166666666666,23.559166666666666,17.357777777777777,16.33861111111111,69.97638888888889,64.21388888888889,67.10694444444445,4.148611111111111,1.5519444444444446,53
2023-10-31,0.12204301075268817,998.2532258064516,998.5622311827958,997.9564516129032,768.8228494623655,25.90833333333333,19.442473118279572,26.551881720430107,25.298387096774192,19.88548387096774,19.015591397849462,73.28225806451613,67.83602150537635,70.55913978494624,4.285483870967742,1.5559139784946234,59
2023-11-30,0.2580555555555556,997.1152777777778,997.4069444444444,996.8177777777778,999.7379166666667,26.999027777777776,18.805416666666666,27.783888888888892,26.283611111111114,19.446805555555557,18.211944444444445,68.12222222222222,61.56527777777778,64.85277777777777,4.108750000000001,1.452222222222222,183
2023-12-31,0.2771505376344086,997.3057795698925,997.5846774193549,997.0224462365591,957.0052419354839,26.61948924731183,20.3247311827957,27.373790322580643,25.93467741935484,20.956317204301076,19.75483870967742,74.59408602150538,68.08467741935483,71.40456989247312,3.806182795698925,1.3048387096774192,69
2024-01-31,0.32741935483870965,996.4331989247313,996.7038978494624,996.1727150537635,873.7685483870969,26.64704301075269,21.256720430107528,27.24838709677419,26.066532258064516,21.8377688172043,20.731586021505375,77.56586021505376,71.79166666666667,74.68951612903226,3.471774193548387,1.1954301075268816,22
2024-02-29,0.28045977011494255,998.6137931034482,998.8975574712643,998.3339080459771,930.5096264367816,26.580028735632187,21.20876436781609,27.272413793103446,25.953735632183907,21.841522988505748,20.636781609195403,77.94540229885058,71.67097701149426,74.86206896551724,3.3544540229885054,1.1544540229885059,3
2024-03-31,0.4153225806451613,997.9989247311827,998.264247311828,997.7284946236559,826.7694892473119,26.81290322580645,21.829973118279568,27.4497311827957,26.249193548387098,22.377150537634407,21.355510752688172,78.9260752688172,73.42069892473118,76.22043010752688,3.169220430107527,1.1323924731182795,18
2024-04-30,0.0663888888888889,1000.0520833333334,1000.3018055555556,999.8043055555555,844.7248771367522,25.056527777777777,19.91763888888889,25.690277777777776,24.448055555555552,20.469722222222224,19.389166666666668,78.20416666666667,72.40555555555555,75.32222222222222,3.1261111111111113,1.1433333333333333,21
2024-05-31,0.013440860215053764,1001.1540322580645,1001.3974462365591,1000.9018817204301,717.3574172870141,24.404973118279568,18.700940860215052,25.127956989247313,23.74287634408602,19.22258064516129,18.238575268817204,76.33736559139786,70.48521505376344,73.45698924731182,3.1239247311827953,1.1458333333333333,29
2024-06-30,0.006111111111111111,1003.8872222222222,1004.1327777777777,1003.6459722222222,668.6383115079366,22.1825,15.628333333333332,22.97361111111111,21.451805555555556,16.186527777777776,15.135972222222222,73.3625,67.21111111111111,70.32222222222222,3.2341666666666664,1.1791666666666667,60
2024-07-31,0.0034946236559139786,1005.5614247311827,1005.7977150537635,1005.313440860215,663.8557241817323,22.171102150537635,14.419220430107526,22.978629032258063,21.413978494623656,14.954032258064515,13.885618279569892,69.01881720430107,62.655913978494624,65.89784946236558,3.442741935483871,1.2415322580645163,81
2024-08-31,0.028225806451612902,1004.730241935484,1005.0100806451613,1004.4555107526882,769.0833746898263,22.118279569892472,13.745698924731181,22.927688172043013,21.350403225806453,14.312903225806451,13.183870967741935,67.26881720430107,61.240591397849464,64.27016129032258,3.6963709677419354,1.3208333333333333,100
2024-09-30,0.001388888888888889,1001.7758333333333,1002.0634722222221,1001.4865277777778,829.1730849358975,25.232916666666668,14.766388888888887,26.057916666666667,24.462083333333336,15.30111111111111,14.227777777777778,60.40416666666667,54.52777777777778,57.50972222222222,4.258472222222222,1.5509722222222222,251
2024-10-31,0.19059139784946239,999.9059139784946,1000.2135752688172,999.6064516129031,719.4056787634408,24.989650537634407,17.908198924731185,25.61411290322581,24.405913978494624,18.356048387096774,17.474193548387095,70.74596774193549,65.73790322580645,68.29032258064517,3.9451612903225803,1.4189516129032258,44
2024-11-30,0.18861111111111112,998.0986111111112,998.364861111111,997.8391666666666,868.9171527777778,24.97736111111111,19.24486111111111,25.61513888888889,24.372222222222224,19.85236111111111,18.677222222222223,76.2,70.30277777777778,73.32222222222222,3.6329166666666666,1.2449999999999999,17
