,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2022-03-31,0.38897849462365586,1013.8637096774194,1014.1349462365591,1013.5657258064516,628.0042338709678,22.552956989247313,19.809274193548386,23.001209677419357,22.14556451612903,20.35470430107527,19.223924731182795,88.41263440860214,83.19623655913979,85.99193548387096,4.461424731182796,2.0068548387096774,30
2022-04-30,0.10944444444444444,1016.1631249999999,1016.4224305555556,1015.9086111111111,512.9883432539683,20.046111111111113,17.13895833333333,20.48138888888889,19.63423611111111,17.67020833333333,16.63638888888889,87.63472222222222,82.41319444444444,85.08402777777778,4.209930555555555,1.9595833333333335,76
2022-05-31,0.3279569892473118,1017.5627688172042,1017.8303763440861,1017.2778225806451,442.5772753456221,16.801075268817204,13.18521505376344,17.25013440860215,16.392338709677418,13.766935483870968,12.63635752688172,84.57325268817205,78.99462365591398,81.82459677419355,4.513306451612904,2.06747311827957,87
2022-06-30,0.25194444444444447,1018.7490277777779,1019.0634722222221,1018.4386111111112,350.5369146825397,14.108888888888888,11.638472222222223,14.544027777777778,13.676944444444445,12.088472222222224,11.087430555555555,89.23125,84.4625,87.01319444444445,4.017083333333334,1.8050694444444446,40
2022-07-31,0.08575268817204301,1017.2139784946236,1017.5235215053764,1016.9185483870968,436.6078141616448,16.966397849462364,14.54643817204301,17.510080645161292,16.42513440860215,15.240793010752688,14.011155913978493,88.3736559139785,81.25403225806451,84.75739247311827,3.8805779569892476,1.7147177419354838,230
2022-08-31,0.278494623655914,1020.4469086021505,1020.747311827957,1020.1430107526882,527.7815136476427,15.491935483870968,13.199059139784946,16.02231182795699,14.968279569892472,13.869556451612905,12.574126344086022,88.39784946236558,80.5739247311828,85.0739247311828,4.779099462365592,2.228293010752688,425
2022-09-30,0.07972222222222222,1018.9104166666667,1019.2318055555556,1018.5926388888888,665.7420299145299,16.516527777777778,12.921319444444444,17.05166666666667,15.982777777777779,13.642222222222221,12.196875,83.91388888888889,76.2388888888889,80.39652777777778,5.446458333333333,2.595,69
2022-10-31,0.19973118279569893,1015.4661290322581,1015.765994623656,1015.1637096774194,686.9323924731183,19.330913978494625,16.539650537634408,19.802688172043013,18.879973118279572,17.148387096774194,15.867741935483872,88.22311827956989,81.73319892473118,85.28360215053763,5.2065188172043015,2.4956989247311827,81
2022-11-30,0.16194444444444445,1017.2279166666666,1017.4673611111111,1017.0127777777777,952.6858775252525,20.465,16.67701388888889,21.02652777777778,19.953333333333333,17.37995979532164,15.953402777777779,84.50416666666666,77.33819444444444,81.09583333333333,5.756944444444445,2.8433333333333333,172
2022-12-31,0.1946236559139785,1012.1186155913979,1012.3605510752689,1011.8595430107526,962.4099034701857,22.896438172043013,20.135147849462363,23.40981182795699,22.4307123655914,20.89244482173175,19.49616935483871,88.48924731182795,80.92540322580645,84.83803763440861,5.064516129032258,2.407728494623656,28
