,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2022-02-28,0.0,1011.9292291220557,1012.0361563987882,1011.3993795989035,794.6863758029979,28.490310492505355,23.017077087794434,28.821281200403984,27.78450440051941,23.968388399942288,22.520970999855724,77.05165199826865,70.57747799740298,72.80460385438973,3.9583682008368206,2.2439239828693793,1.0
2022-03-31,0.0,1012.6872591006424,1012.4651853989324,1011.787548694272,444.7418361884369,27.20165952890792,22.94127408993576,28.678271533689223,27.600634829028998,23.98881835233011,22.57204588082528,77.66455056990333,71.496825854855,78.11081370449679,3.6621338912133896,1.8270074946466812,1.0
2022-04-30,0.5793055555555556,1009.2000730133238,1009.5098990044727,1008.8673391786499,709.4337783527639,26.398077266238403,23.48661075422317,26.857325331842446,26.047265506019656,23.892356301800287,23.119362976722933,86.97207794289746,82.40047802545729,84.9039138710445,4.14937529056253,1.51125498156079,2.0
2022-05-31,0.40913978494623654,1010.7229838709678,1011.0209677419355,1010.422311827957,657.0373095878136,26.315725806451614,23.497311827956988,26.761290322580646,25.912903225806453,23.891801075268816,23.146639784946235,87.5725806451613,82.86424731182795,85.28629032258064,3.961424731182796,1.4751344086021505,1.0
2022-06-30,0.385,1010.2554166666667,1010.5434722222222,1009.9629166666667,801.2628125,26.670972222222222,22.968333333333334,27.182777777777776,26.190277777777776,23.44097222222222,22.52263888888889,84.04166666666667,78.60694444444445,81.3875,3.9434722222222223,1.4865277777777777,1.0
2022-07-31,0.3346774193548387,1010.6880376344086,1010.9657930107528,1010.412567204301,801.8738135856079,26.890120967741936,23.196908602150536,27.40255376344086,26.388844086021503,23.675201612903223,22.76518817204301,84.07997311827957,78.64381720430107,81.3622311827957,4.19133064516129,1.5526209677419356,5.0
2022-08-31,0.0946236559139785,1010.45625,1010.7338037634408,1010.1743279569891,961.2402657154673,27.917540322580646,22.993413978494623,28.46021505376344,27.418279569892473,23.483602150537635,22.52345430107527,78.84072580645162,73.09206989247312,76.03360215053763,4.979368279569893,1.9120967741935482,37.0
2022-09-30,0.07055555555555557,1009.8835416666667,1010.164861111111,1009.6000694444446,1062.5416435185184,28.556180555555557,22.79208333333333,29.10229166666667,28.05909722222222,23.24465277777778,22.314583333333335,75.05347222222223,69.62986111111111,72.46944444444445,6.041805555555556,2.4122916666666665,199.0
2022-10-31,0.016397849462365593,1008.7225806451613,1009.0208333333334,1008.429435483871,1038.9555555555555,28.92755376344086,22.788776881720427,29.472782258064516,28.442943548387095,23.205309139784948,22.38279569892473,73.31182795698925,68.22110215053763,70.83266129032258,6.370497311827957,2.565591397849462,610.0
2022-11-30,0.11333333333333334,1008.5834027777778,1008.8813194444446,1008.291388888889,939.4567708333333,27.88527777777778,22.83159722222222,28.434652777777778,27.390486111111112,23.278402777777778,22.369583333333335,78.09930555555556,72.70277777777778,75.51388888888889,5.120277777777778,1.9386805555555555,117.0
