,"PRECIPITAÇÃO TOTAL, MENSAL (MM)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, MENSAL (MB)",PRESSÃO ATMOSFERICA MAX.MENSAL (AUT) (MB),PRESSÃO ATMOSFERICA MIN. MENSAL (AUT) (MB),RADIACAO GLOBAL (KJ/M²),"TEMPERATURA DO AR - BULBO SECO, MENSAL (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA MENSAL (AUT) (°C),TEMPERATURA MÍNIMA MENSAL (AUT) (°C),TEMPERATURA ORVALHO MAX. MENSAL (AUT) (°C),TEMPERATURA ORVALHO MIN. MENSAL (AUT) (°C),UMIDADE REL. MAX. MENSAL (AUT) (%),UMIDADE REL. MIN. MENSAL (AUT) (%),"UMIDADE RELATIVA DO AR, MENSAL (%)","VENTO, RAJADA MAXIMA (M/S)","VENTO, VELOCIDADE MENSAL (M/S)",FOCOS DE QUEIMADA
2022-03-31,0.1696236559139785,903.8013440860215,904.0608870967743,903.5407258064516,862.1334005376344,22.582526881720433,16.13024193548387,23.454032258064515,21.768279569892474,16.891935483870967,15.418951612903227,73.6008064516129,65.97043010752688,69.88306451612904,4.750268817204301,2.043817204301075,6.0
2022-04-30,0.0775,904.3830555555556,904.6213888888889,904.1401388888889,901.6351130698006,22.653055555555557,14.83763888888889,23.549583333333334,21.762916666666666,15.589583333333334,14.095694444444444,68.3,60.59583333333333,64.46388888888889,4.861944444444444,2.111944444444444,4.0
2022-05-31,0.006989247311827957,906.293817204301,906.5091397849463,906.0728494623655,767.9115229528536,20.013575268817206,11.286962365591398,20.932795698924732,19.143279569892474,11.97728494623656,10.611021505376344,64.29704301075269,57.05913978494624,60.725806451612904,4.801075268817204,2.1138440860215053,14.0
2022-06-30,0.0,906.4086111111111,906.6161111111111,906.1919444444444,772.8266773504273,20.020833333333332,9.960833333333333,21.066111111111113,18.97486111111111,10.604861111111111,9.254444444444443,59.772222222222226,52.266666666666666,56.045833333333334,4.7148611111111105,2.0544444444444445,17.0
2022-07-31,0.0,907.4666666666666,907.6853494623656,907.2486559139785,830.6541046319272,20.037499999999998,7.989516129032258,21.002822580645162,19.026881720430108,8.580376344086021,7.356048387096774,52.18817204301075,45.69086021505376,48.848118279569896,5.783736559139785,2.64758064516129,60.0
2022-08-31,0.0,906.5400537634409,906.7841397849463,906.2918682795699,873.5556658395369,22.226881720430107,6.738306451612903,23.201008064516127,21.228965053763442,7.346639784946236,6.163373655913979,42.818548387096776,37.064516129032256,39.821236559139784,6.701545698924731,3.1133736559139784,55.0
2022-09-30,0.03416666666666667,905.0293750000001,905.3215972222223,904.7686111111111,934.0698344017094,24.338541666666668,9.363541666666666,25.346875,23.399305555555557,10.051111111111112,8.65826388888889,47.54375,40.979166666666664,44.393055555555556,6.080972222222223,2.7331944444444445,85.0
2022-10-31,0.07876344086021506,903.9073924731182,904.2033602150539,903.6127688172044,858.597911497105,24.342204301075267,12.085618279569893,25.24838709677419,23.499193548387098,12.767204301075267,11.397849462365592,55.18279569892473,48.22043010752688,51.7244623655914,6.214650537634409,2.846774193548387,10.0
2022-11-30,0.3597222222222222,902.8095833333334,903.108611111111,902.5147222222222,815.3502840909091,21.904722222222222,15.851111111111111,22.69986111111111,21.159305555555555,16.528750000000002,15.172361111111112,74.57777777777778,67.13888888888889,70.97361111111111,5.555,2.3043055555555556,7.0
2022-12-31,0.44784946236559137,902.3904569892474,902.6669354838709,902.1060483870968,708.2677663734115,21.710618279569893,17.383602150537634,22.350403225806453,21.09784946236559,17.954973118279568,16.844354838709677,80.89516129032258,74.48655913978494,77.79704301075269,4.863978494623656,1.9655913978494626,4.0
